detection_time,detection_cycle,grid_x,grid_y,grid_z,temperature_grain,temperature_inside,temperature_outside,humidity_warehouse,humidity_outside,grain_type
2025-06-10 12:00:00,1561,0,0,0,16.93,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1562,0,0,1,18.79,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1563,0,0,2,20.02,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1564,0,1,0,17.63,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1565,0,1,1,19.01,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1566,0,1,2,19.61,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1567,0,2,0,16.97,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1568,0,2,1,18.79,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1569,0,2,2,20.3,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1570,0,3,0,17.45,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1571,0,3,1,18.69,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1572,0,3,2,19.9,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1573,0,4,0,17.54,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1574,0,4,1,18.2,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1575,0,4,2,20.05,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1576,1,0,0,17.32,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1577,1,0,1,17.91,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1578,1,0,2,20.19,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1579,1,1,0,15.37,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1580,1,1,1,16.92,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1581,1,1,2,18.93,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1582,1,2,0,15.52,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1583,1,2,1,17.32,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1584,1,2,2,18.21,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1585,1,3,0,15.95,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1586,1,3,1,17.32,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1587,1,3,2,18.66,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1588,1,4,0,16.71,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1589,1,4,1,19.05,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1590,1,4,2,20.38,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1591,2,0,0,17.38,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1592,2,0,1,18.36,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1593,2,0,2,19.93,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1594,2,1,0,15.86,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1595,2,1,1,16.87,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1596,2,1,2,18.66,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1597,2,2,0,15.49,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1598,2,2,1,17.03,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1599,2,2,2,18.67,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1600,2,3,0,15.9,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1601,2,3,1,17.25,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1602,2,3,2,18.78,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1603,2,4,0,17.06,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1604,2,4,1,18.31,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1605,2,4,2,19.61,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1606,3,0,0,17.33,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1607,3,0,1,18.91,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1608,3,0,2,20.66,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1609,3,1,0,17.47,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1610,3,1,1,18.57,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1611,3,1,2,20.63,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1612,3,2,0,16.6,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1613,3,2,1,18.65,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1614,3,2,2,20.1,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1615,3,3,0,17.1,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1616,3,3,1,18.6,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1617,3,3,2,19.9,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1618,3,4,0,17.2,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1619,3,4,1,18.55,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-10 12:00:00,1620,3,4,2,20.29,21.63,19.63,79.1,92.1,Mid-to-late indica rice
2025-06-11 12:00:00,1621,0,0,0,16.45,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1622,0,0,1,18.1,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1623,0,0,2,19.99,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1624,0,1,0,17.09,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1625,0,1,1,18.05,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1626,0,1,2,19.55,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1627,0,2,0,17.12,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1628,0,2,1,18.04,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1629,0,2,2,19.37,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1630,0,3,0,16.47,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1631,0,3,1,18.17,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1632,0,3,2,19.61,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1633,0,4,0,16.95,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1634,0,4,1,18.1,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1635,0,4,2,19.16,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1636,1,0,0,16.82,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1637,1,0,1,17.93,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1638,1,0,2,19.7,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1639,1,1,0,14.94,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1640,1,1,1,16.68,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1641,1,1,2,17.93,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1642,1,2,0,14.98,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1643,1,2,1,16.69,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1644,1,2,2,18.16,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1645,1,3,0,15.4,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1646,1,3,1,16.37,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1647,1,3,2,18.02,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1648,1,4,0,16.41,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1649,1,4,1,18.55,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1650,1,4,2,19.71,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1651,2,0,0,16.95,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1652,2,0,1,18.24,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1653,2,0,2,19.64,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1654,2,1,0,14.43,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1655,2,1,1,16.77,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1656,2,1,2,18.52,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1657,2,2,0,15.11,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1658,2,2,1,16.8,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1659,2,2,2,18.34,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1660,2,3,0,14.89,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1661,2,3,1,16.65,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1662,2,3,2,17.78,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1663,2,4,0,16.84,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1664,2,4,1,18.09,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1665,2,4,2,19.76,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1666,3,0,0,16.97,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1667,3,0,1,17.81,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1668,3,0,2,19.82,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1669,3,1,0,16.51,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1670,3,1,1,17.72,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1671,3,1,2,19.62,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1672,3,2,0,17.2,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1673,3,2,1,18.51,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1674,3,2,2,20.22,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1675,3,3,0,16.5,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1676,3,3,1,18.02,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1677,3,3,2,19.66,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1678,3,4,0,16.89,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1679,3,4,1,18.53,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-11 12:00:00,1680,3,4,2,19.66,21.19,19.19,63.4,82.9,Mid-to-late indica rice
2025-06-12 12:00:00,1681,0,0,0,17.47,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1682,0,0,1,19.43,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1683,0,0,2,20.76,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1684,0,1,0,17.54,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1685,0,1,1,19.16,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1686,0,1,2,20.37,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1687,0,2,0,17.44,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1688,0,2,1,19.08,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1689,0,2,2,20.62,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1690,0,3,0,17.62,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1691,0,3,1,19.07,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1692,0,3,2,20.72,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1693,0,4,0,17.8,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1694,0,4,1,19.23,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1695,0,4,2,20.77,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1696,1,0,0,18.16,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1697,1,0,1,19.37,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1698,1,0,2,21.16,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1699,1,1,0,16.62,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1700,1,1,1,17.73,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1701,1,1,2,19.01,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1702,1,2,0,16.78,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1703,1,2,1,17.89,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1704,1,2,2,19.81,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1705,1,3,0,16.11,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1706,1,3,1,18.15,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1707,1,3,2,19.27,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1708,1,4,0,17.65,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1709,1,4,1,18.96,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1710,1,4,2,21.16,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1711,2,0,0,18.23,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1712,2,0,1,18.61,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1713,2,0,2,20.82,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1714,2,1,0,16.4,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1715,2,1,1,17.85,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1716,2,1,2,19.09,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1717,2,2,0,16.24,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1718,2,2,1,17.66,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1719,2,2,2,18.96,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1720,2,3,0,15.92,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1721,2,3,1,17.56,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1722,2,3,2,19.16,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1723,2,4,0,17.9,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1724,2,4,1,19.25,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1725,2,4,2,20.19,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1726,3,0,0,17.59,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1727,3,0,1,19.12,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1728,3,0,2,20.87,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1729,3,1,0,17.99,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1730,3,1,1,19.08,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1731,3,1,2,20.72,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1732,3,2,0,18.13,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1733,3,2,1,19.02,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1734,3,2,2,20.22,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1735,3,3,0,16.87,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1736,3,3,1,18.88,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1737,3,3,2,20.59,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1738,3,4,0,17.77,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1739,3,4,1,19.45,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-12 12:00:00,1740,3,4,2,21.1,22.19,20.19,83.0,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1741,0,0,0,16.78,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1742,0,0,1,18.13,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1743,0,0,2,20.39,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1744,0,1,0,17.27,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1745,0,1,1,19.09,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1746,0,1,2,19.55,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1747,0,2,0,17.4,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1748,0,2,1,18.39,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1749,0,2,2,19.68,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1750,0,3,0,16.49,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1751,0,3,1,18.33,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1752,0,3,2,20.12,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1753,0,4,0,17.27,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1754,0,4,1,18.05,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1755,0,4,2,19.95,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1756,1,0,0,17.01,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1757,1,0,1,18.59,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1758,1,0,2,20.08,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1759,1,1,0,15.52,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1760,1,1,1,17.01,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1761,1,1,2,18.67,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1762,1,2,0,15.85,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1763,1,2,1,16.88,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1764,1,2,2,18.14,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1765,1,3,0,15.11,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1766,1,3,1,16.66,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1767,1,3,2,18.66,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1768,1,4,0,16.8,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1769,1,4,1,18.67,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1770,1,4,2,19.85,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1771,2,0,0,16.88,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1772,2,0,1,19.08,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1773,2,0,2,19.81,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1774,2,1,0,15.57,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1775,2,1,1,16.93,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1776,2,1,2,18.72,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1777,2,2,0,15.39,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1778,2,2,1,17.11,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1779,2,2,2,18.69,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1780,2,3,0,15.39,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1781,2,3,1,16.82,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1782,2,3,2,18.56,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1783,2,4,0,17.12,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1784,2,4,1,18.46,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1785,2,4,2,20.02,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1786,3,0,0,17.33,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1787,3,0,1,17.94,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1788,3,0,2,19.94,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1789,3,1,0,16.86,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1790,3,1,1,18.17,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1791,3,1,2,19.89,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1792,3,2,0,16.76,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1793,3,2,1,18.51,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1794,3,2,2,19.74,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1795,3,3,0,17.13,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1796,3,3,1,18.24,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1797,3,3,2,20.79,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1798,3,4,0,17.21,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1799,3,4,1,18.49,21.47,19.47,82.1,95.0,Mid-to-late indica rice
2025-06-13 12:00:00,1800,3,4,2,20.11,21.47,19.47,82.1,95.0,Mid-to-late indica rice
